"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bell_2021_08",31.055926,252,1991-07-01,7,1,1991,0.584849537037037,26.0810012817383,0
"Bell_2021_08",31.055926,252,1991-07-02,7,2,1991,0.584560185185185,26.6490020751953,0
"Bell_2021_08",31.055926,252,1991-07-03,7,3,1991,0.584236111111111,27.4410018920898,0
"Bell_2021_08",31.055926,252,1991-07-04,7,4,1991,0.583888888888889,26.9190006256104,3.31900000572205
"Bell_2021_08",31.055926,252,1991-07-05,7,5,1991,0.583518518518519,26.306001663208,0.00100000004749745
"Bell_2021_08",31.055926,252,1991-07-06,7,6,1991,0.583113425925926,27.9980010986328,0
"Bell_2021_08",31.055926,252,1991-07-07,7,7,1991,0.582685185185185,27.7740020751953,0
"Bell_2021_08",31.055926,252,1991-07-08,7,8,1991,0.582222222222222,27.6310005187988,0
"Bell_2021_08",31.055926,252,1991-07-09,7,9,1991,0.581747685185185,26.4630012512207,0.0240000002086163
"Bell_2021_08",31.055926,252,1991-07-10,7,10,1991,0.581238425925926,27.3290004730225,0
"Bell_2021_08",31.055926,252,1991-07-11,7,11,1991,0.580717592592593,27.3640022277832,0
"Bell_2021_08",31.055926,252,1991-07-12,7,12,1991,0.580150462962963,27.0280017852783,0
"Bell_2021_08",31.055926,252,1991-07-13,7,13,1991,0.579583333333333,27.3400020599365,0
"Bell_2021_08",31.055926,252,1991-07-14,7,14,1991,0.578969907407407,28.2510013580322,0
"Bell_2021_08",31.055926,252,1991-07-15,7,15,1991,0.578356481481482,27.1270008087158,0
"Bell_2021_08",31.055926,252,1991-07-16,7,16,1991,0.577708333333333,28.6790008544922,0
"Bell_2021_08",31.055926,252,1991-07-17,7,17,1991,0.577037037037037,27.7600021362305,0
"Bell_2021_08",31.055926,252,1991-07-18,7,18,1991,0.576342592592593,27.378002166748,0
"Bell_2021_08",31.055926,252,1991-07-19,7,19,1991,0.575636574074074,27.6420021057129,0
"Bell_2021_08",31.055926,252,1991-07-20,7,20,1991,0.574907407407407,29.0960006713867,0
"Bell_2021_08",31.055926,252,1991-07-21,7,21,1991,0.574155092592593,28.0360012054443,0
"Bell_2021_08",31.055926,252,1991-07-22,7,22,1991,0.57337962962963,27.4040012359619,0
"Bell_2021_08",31.055926,252,1991-07-23,7,23,1991,0.572592592592593,27.6710014343262,0
"Bell_2021_08",31.055926,252,1991-07-24,7,24,1991,0.571782407407407,26.052001953125,0
"Bell_2021_08",31.055926,252,1991-07-25,7,25,1991,0.570949074074074,26.7900009155273,27.0790004730225
"Bell_2021_08",31.055926,252,1991-07-26,7,26,1991,0.570092592592593,26.6840019226074,1.40600001811981
"Bell_2021_08",31.055926,252,1991-07-27,7,27,1991,0.569236111111111,27.6350021362305,0
"Bell_2021_08",31.055926,252,1991-07-28,7,28,1991,0.568344907407407,28.4400005340576,0
"Bell_2021_08",31.055926,252,1991-07-29,7,29,1991,0.56744212962963,26.7680015563965,0
"Bell_2021_08",31.055926,252,1991-07-30,7,30,1991,0.566527777777778,28.2110004425049,0
"Bell_2021_08",31.055926,252,1991-07-31,7,31,1991,0.565590277777778,27.2840003967285,0
"Bell_2021_08",31.055926,252,1991-08-01,8,1,1991,0.564641203703704,27.1040019989014,0
"Bell_2021_08",31.055926,252,1991-08-02,8,2,1991,0.563680555555556,27.1920013427734,0
"Bell_2021_08",31.055926,252,1991-08-03,8,3,1991,0.562696759259259,28.5490016937256,0
"Bell_2021_08",31.055926,252,1991-08-04,8,4,1991,0.561712962962963,28.6710014343262,0
"Bell_2021_08",31.055926,252,1991-08-05,8,5,1991,0.560694444444444,27.730001449585,0
"Bell_2021_08",31.055926,252,1991-08-06,8,6,1991,0.559675925925926,28.7140007019043,0
"Bell_2021_08",31.055926,252,1991-08-07,8,7,1991,0.558645833333333,27.992000579834,0
"Bell_2021_08",31.055926,252,1991-08-08,8,8,1991,0.557592592592593,28.1620006561279,0
"Bell_2021_08",31.055926,252,1991-08-09,8,9,1991,0.556539351851852,28.8350009918213,0
"Bell_2021_08",31.055926,252,1991-08-10,8,10,1991,0.555474537037037,28.7390022277832,0
"Bell_2021_08",31.055926,252,1991-08-11,8,11,1991,0.554398148148148,26.8480014801025,0
"Bell_2021_08",31.055926,252,1991-08-12,8,12,1991,0.553298611111111,27.7680015563965,0
"Bell_2021_08",31.055926,252,1991-08-13,8,13,1991,0.552199074074074,26.9940013885498,1.18499994277954
"Bell_2021_08",31.055926,252,1991-08-14,8,14,1991,0.551087962962963,26.859001159668,15.710000038147
"Bell_2021_08",31.055926,252,1991-08-15,8,15,1991,0.549953703703704,24.8810005187988,3.92000007629395
"Bell_2021_08",31.055926,252,1991-08-16,8,16,1991,0.548831018518518,25.7500019073486,1.31500005722046
"Bell_2021_08",31.055926,252,1991-08-17,8,17,1991,0.547685185185185,27.2800006866455,0
"Bell_2021_08",31.055926,252,1991-08-18,8,18,1991,0.546527777777778,27.2060012817383,0
"Bell_2021_08",31.055926,252,1991-08-19,8,19,1991,0.54537037037037,27.6530017852783,0
"Bell_2021_08",31.055926,252,1991-08-20,8,20,1991,0.544212962962963,27.4290008544922,0
"Bell_2021_08",31.055926,252,1991-08-21,8,21,1991,0.543032407407407,27.9220008850098,0
"Bell_2021_08",31.055926,252,1991-08-22,8,22,1991,0.541851851851852,29.2010021209717,0
"Bell_2021_08",31.055926,252,1991-08-23,8,23,1991,0.540659722222222,27.1410007476807,11.2639999389648
"Bell_2021_08",31.055926,252,1991-08-24,8,24,1991,0.539456018518519,25.685001373291,0
"Bell_2021_08",31.055926,252,1991-08-25,8,25,1991,0.538252314814815,26.0150012969971,0
"Bell_2021_08",31.055926,252,1991-08-26,8,26,1991,0.537037037037037,25.6190013885498,0
"Bell_2021_08",31.055926,252,1991-08-27,8,27,1991,0.535833333333333,26.3830013275146,0
"Bell_2021_08",31.055926,252,1991-08-28,8,28,1991,0.534594907407407,26.6320018768311,0
"Bell_2021_08",31.055926,252,1991-08-29,8,29,1991,0.533368055555556,27.1700019836426,0
"Bell_2021_08",31.055926,252,1991-08-30,8,30,1991,0.532141203703704,28.8050022125244,0
"Bell_2021_08",31.055926,252,1991-08-31,8,31,1991,0.530902777777778,25.496000289917,4.82499980926514
"Bell_2021_08",31.055926,252,1991-09-01,9,1,1991,0.529652777777778,24.8650016784668,5.43300008773804
"Bell_2021_08",31.055926,252,1991-09-02,9,2,1991,0.528414351851852,25.4050006866455,0
"Bell_2021_08",31.055926,252,1991-09-03,9,3,1991,0.527152777777778,24.8740005493164,31.0900001525879
"Bell_2021_08",31.055926,252,1991-09-04,9,4,1991,0.525891203703704,25.4600009918213,3.49699997901917
"Bell_2021_08",31.055926,252,1991-09-05,9,5,1991,0.524641203703704,25.3620014190674,0
"Bell_2021_08",31.055926,252,1991-09-06,9,6,1991,0.523368055555556,24.576000213623,4.21799993515015
"Bell_2021_08",31.055926,252,1991-09-07,9,7,1991,0.522094907407407,25.4970016479492,5.77199983596802
"Bell_2021_08",31.055926,252,1991-09-08,9,8,1991,0.520833333333333,25.8900012969971,4.98099994659424
"Bell_2021_08",31.055926,252,1991-09-09,9,9,1991,0.519548611111111,26.2500019073486,0
"Bell_2021_08",31.055926,252,1991-09-10,9,10,1991,0.518275462962963,26.1790008544922,0
"Bell_2021_08",31.055926,252,1991-09-11,9,11,1991,0.516990740740741,25.8420009613037,0
"Bell_2021_08",31.055926,252,1991-09-12,9,12,1991,0.515694444444444,25.5310020446777,0
"Bell_2021_08",31.055926,252,1991-09-13,9,13,1991,0.514421296296296,25.6020011901855,0
"Bell_2021_08",31.055926,252,1991-09-14,9,14,1991,0.513125,26.3460006713867,4.13399982452393
"Bell_2021_08",31.055926,252,1991-09-15,9,15,1991,0.511828703703704,25.7910003662109,15.3009996414185
"Bell_2021_08",31.055926,252,1991-09-16,9,16,1991,0.510532407407407,26.6330013275146,0
"Bell_2021_08",31.055926,252,1991-09-17,9,17,1991,0.509247685185185,25.9140014648438,0
"Bell_2021_08",31.055926,252,1991-09-18,9,18,1991,0.507951388888889,25.6350021362305,0
"Bell_2021_08",31.055926,252,1991-09-19,9,19,1991,0.506655092592593,21.1120014190674,16.75
"Bell_2021_08",31.055926,252,1991-09-20,9,20,1991,0.505347222222222,11.9720001220703,37.9609985351562
"Bell_2021_08",31.055926,252,1991-09-21,9,21,1991,0.504050925925926,15.064001083374,0
"Bell_2021_08",31.055926,252,1991-09-22,9,22,1991,0.502743055555556,19.7720012664795,0
"Bell_2021_08",31.055926,252,1991-09-23,9,23,1991,0.501446759259259,23.1710014343262,5.88500022888184
"Bell_2021_08",31.055926,252,1991-09-24,9,24,1991,0.500150462962963,22.5280017852783,1.40400004386902
"Bell_2021_08",31.055926,252,1991-09-25,9,25,1991,0.498842592592593,20.0530014038086,2.44400000572205
"Bell_2021_08",31.055926,252,1991-09-26,9,26,1991,0.497534722222222,16.855001449585,0
"Bell_2021_08",31.055926,252,1991-09-27,9,27,1991,0.496238425925926,19.3980007171631,0
"Bell_2021_08",31.055926,252,1991-09-28,9,28,1991,0.494930555555556,18.0510005950928,0
"Bell_2021_08",31.055926,252,1991-09-29,9,29,1991,0.493622685185185,17.5799999237061,0
"Bell_2021_08",31.055926,252,1991-09-30,9,30,1991,0.492314814814815,17.6880016326904,0
