"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Williamson09",30.706792,271,2019-10-14,10,14,2019,0.474965277777778,19.043399810791,0.806999981403351
"2020eco_Williamson09",30.706792,271,2019-10-15,10,15,2019,0.473726851851852,23.8645000457764,0
"2020eco_Williamson09",30.706792,271,2019-10-16,10,16,2019,0.472465277777778,24.6878986358643,0.354999989271164
"2020eco_Williamson09",30.706792,271,2019-10-17,10,17,2019,0.471226851851852,14.0099000930786,0
"2020eco_Williamson09",30.706792,271,2019-10-18,10,18,2019,0.469988425925926,14.7769994735718,0
"2020eco_Williamson09",30.706792,271,2019-10-19,10,19,2019,0.46875,16.6884002685547,0
"2020eco_Williamson09",30.706792,271,2019-10-20,10,20,2019,0.467511574074074,23.3889999389648,0
"2020eco_Williamson09",30.706792,271,2019-10-21,10,21,2019,0.466296296296296,23.158899307251,11.7220001220703
"2020eco_Williamson09",30.706792,271,2019-10-22,10,22,2019,0.465081018518519,15.6784000396729,0
"2020eco_Williamson09",30.706792,271,2019-10-23,10,23,2019,0.463865740740741,15.8914995193481,0
"2020eco_Williamson09",30.706792,271,2019-10-24,10,24,2019,0.462650462962963,18.9580001831055,0
"2020eco_Williamson09",30.706792,271,2019-10-25,10,25,2019,0.461458333333333,15.9684991836548,23.818000793457
"2020eco_Williamson09",30.706792,271,2019-10-26,10,26,2019,0.460266203703704,8.61100006103516,0
"2020eco_Williamson09",30.706792,271,2019-10-27,10,27,2019,0.459074074074074,12.4209995269775,0
"2020eco_Williamson09",30.706792,271,2019-10-28,10,28,2019,0.457905092592593,15.2518997192383,0
"2020eco_Williamson09",30.706792,271,2019-10-29,10,29,2019,0.456736111111111,16.5678997039795,1.49199998378754
"2020eco_Williamson09",30.706792,271,2019-10-30,10,30,2019,0.455578703703704,8.30649948120117,4.16800022125244
"2020eco_Williamson09",30.706792,271,2019-10-31,10,31,2019,0.454421296296296,3.42699980735779,9.46199989318848
"2020eco_Williamson09",30.706792,271,2019-11-01,11,1,2019,0.453275462962963,3.48799991607666,0
"2020eco_Williamson09",30.706792,271,2019-11-02,11,2,2019,0.452152777777778,5.90989971160889,0
"2020eco_Williamson09",30.706792,271,2019-11-03,11,3,2019,0.451030092592593,9.58689975738525,0
"2020eco_Williamson09",30.706792,271,2019-11-04,11,4,2019,0.449918981481481,11.954400062561,0
"2020eco_Williamson09",30.706792,271,2019-11-05,11,5,2019,0.44880787037037,18.5518989562988,0
"2020eco_Williamson09",30.706792,271,2019-11-06,11,6,2019,0.447719907407407,22.1089992523193,0
"2020eco_Williamson09",30.706792,271,2019-11-07,11,7,2019,0.446655092592593,20.9009990692139,0
"2020eco_Williamson09",30.706792,271,2019-11-08,11,8,2019,0.445590277777778,11.3224992752075,20.1690006256104
"2020eco_Williamson09",30.706792,271,2019-11-09,11,9,2019,0.444537037037037,5.69039964675903,0
"2020eco_Williamson09",30.706792,271,2019-11-10,11,10,2019,0.443506944444444,11.1828994750977,0
"2020eco_Williamson09",30.706792,271,2019-11-11,11,11,2019,0.442488425925926,14.641900062561,0.0370000004768372
"2020eco_Williamson09",30.706792,271,2019-11-12,11,12,2019,0.441469907407407,9.02199935913086,5.19700002670288
"2020eco_Williamson09",30.706792,271,2019-11-13,11,13,2019,0.440486111111111,0.698899984359741,0
"2020eco_Williamson09",30.706792,271,2019-11-14,11,14,2019,0.439502314814815,0.884399950504303,0.791999995708466
"2020eco_Williamson09",30.706792,271,2019-11-15,11,15,2019,0.438541666666667,3.19840002059937,1.26400005817413
"2020eco_Williamson09",30.706792,271,2019-11-16,11,16,2019,0.437604166666667,7.03639984130859,0
"2020eco_Williamson09",30.706792,271,2019-11-17,11,17,2019,0.436678240740741,7.51039981842041,0
"2020eco_Williamson09",30.706792,271,2019-11-18,11,18,2019,0.435763888888889,11.5729999542236,0
"2020eco_Williamson09",30.706792,271,2019-11-19,11,19,2019,0.434872685185185,12.4823999404907,0
"2020eco_Williamson09",30.706792,271,2019-11-20,11,20,2019,0.43400462962963,15.0803995132446,0
"2020eco_Williamson09",30.706792,271,2019-11-21,11,21,2019,0.433159722222222,22.1353988647461,0
"2020eco_Williamson09",30.706792,271,2019-11-22,11,22,2019,0.432326388888889,18.8578987121582,0.551999986171722
"2020eco_Williamson09",30.706792,271,2019-11-23,11,23,2019,0.431516203703704,8.38889980316162,0
"2020eco_Williamson09",30.706792,271,2019-11-24,11,24,2019,0.430717592592593,10.7174997329712,0
"2020eco_Williamson09",30.706792,271,2019-11-25,11,25,2019,0.429953703703704,11.7818994522095,0
"2020eco_Williamson09",30.706792,271,2019-11-26,11,26,2019,0.429212962962963,19.3824996948242,0
"2020eco_Williamson09",30.706792,271,2019-11-27,11,27,2019,0.428483796296296,16.0604000091553,0.60699999332428
"2020eco_Williamson09",30.706792,271,2019-11-28,11,28,2019,0.427789351851852,10.3219995498657,1.19000005722046
"2020eco_Williamson09",30.706792,271,2019-11-29,11,29,2019,0.427118055555556,9.20790004730225,1.26900005340576
"2020eco_Williamson09",30.706792,271,2019-11-30,11,30,2019,0.426469907407407,15.7484998703003,3.17400002479553
"2020eco_Williamson09",30.706792,271,2019-12-01,12,1,2019,0.425844907407407,18.3523998260498,0
"2020eco_Williamson09",30.706792,271,2019-12-02,12,2,2019,0.42525462962963,8.76589965820312,0
"2020eco_Williamson09",30.706792,271,2019-12-03,12,3,2019,0.424675925925926,8.75139999389648,0
"2020eco_Williamson09",30.706792,271,2019-12-04,12,4,2019,0.42412037037037,13.4249000549316,0
"2020eco_Williamson09",30.706792,271,2019-12-05,12,5,2019,0.423611111111111,12.9503993988037,0
"2020eco_Williamson09",30.706792,271,2019-12-06,12,6,2019,0.423113425925926,16.354398727417,0
"2020eco_Williamson09",30.706792,271,2019-12-07,12,7,2019,0.422650462962963,12.5024995803833,0
"2020eco_Williamson09",30.706792,271,2019-12-08,12,8,2019,0.422222222222222,11.3219995498657,0
"2020eco_Williamson09",30.706792,271,2019-12-09,12,9,2019,0.42181712962963,14.9179000854492,0
"2020eco_Williamson09",30.706792,271,2019-12-10,12,10,2019,0.421435185185185,15.9664993286133,9.05599975585938
"2020eco_Williamson09",30.706792,271,2019-12-11,12,11,2019,0.421087962962963,2.4918999671936,9.61200046539307
"2020eco_Williamson09",30.706792,271,2019-12-12,12,12,2019,0.420775462962963,5.1710000038147,0
"2020eco_Williamson09",30.706792,271,2019-12-13,12,13,2019,0.420486111111111,7.15049982070923,0
"2020eco_Williamson09",30.706792,271,2019-12-14,12,14,2019,0.420219907407407,12.7423992156982,0
"2020eco_Williamson09",30.706792,271,2019-12-15,12,15,2019,0.42,12.6448993682861,0
"2020eco_Williamson09",30.706792,271,2019-12-16,12,16,2019,0.419803240740741,15.2318992614746,1.00399994850159
"2020eco_Williamson09",30.706792,271,2019-12-17,12,17,2019,0.419641203703704,5.69950008392334,0
"2020eco_Williamson09",30.706792,271,2019-12-18,12,18,2019,0.419513888888889,3.05040001869202,0
"2020eco_Williamson09",30.706792,271,2019-12-19,12,19,2019,0.419398148148148,4.48950004577637,0
"2020eco_Williamson09",30.706792,271,2019-12-20,12,20,2019,0.419340277777778,4.04899978637695,0
"2020eco_Williamson09",30.706792,271,2019-12-21,12,21,2019,0.419293981481482,8.3528995513916,7.02199983596802
"2020eco_Williamson09",30.706792,271,2019-12-22,12,22,2019,0.419282407407407,6.94039964675903,0
"2020eco_Williamson09",30.706792,271,2019-12-23,12,23,2019,0.419305555555556,6.81089973449707,0
"2020eco_Williamson09",30.706792,271,2019-12-24,12,24,2019,0.419375,9.60099983215332,0
"2020eco_Williamson09",30.706792,271,2019-12-25,12,25,2019,0.419456018518519,10.4584999084473,0
"2020eco_Williamson09",30.706792,271,2019-12-26,12,26,2019,0.419571759259259,12.5799999237061,0
"2020eco_Williamson09",30.706792,271,2019-12-27,12,27,2019,0.419722222222222,14.1774997711182,0
"2020eco_Williamson09",30.706792,271,2019-12-28,12,28,2019,0.419907407407407,15.1148996353149,0.73199999332428
"2020eco_Williamson09",30.706792,271,2019-12-29,12,29,2019,0.420127314814815,13.338399887085,2.55999994277954
"2020eco_Williamson09",30.706792,271,2019-12-30,12,30,2019,0.420358796296296,7.44899988174438,0
"2020eco_Williamson09",30.706792,271,2019-12-31,12,31,2019,0.420636574074074,6.22289991378784,0
