station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,vwc.10cm, 
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T20:45:00Z,35.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T21:00:00Z,35.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T21:15:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T21:30:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T21:45:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T22:00:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T22:15:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T22:30:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T22:45:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T23:00:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T23:15:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T23:30:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-13T23:45:00Z,34.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T00:00:00Z,34.86,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T00:15:00Z,34.81,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T00:30:00Z,34.81,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T00:45:00Z,34.81,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T01:00:00Z,34.81,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T01:15:00Z,34.76,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T01:30:00Z,34.76,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T01:45:00Z,34.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T02:00:00Z,34.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T02:15:00Z,34.76,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T02:30:00Z,34.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T02:45:00Z,34.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T03:00:00Z,34.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T03:15:00Z,34.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T03:30:00Z,34.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T03:45:00Z,34.61,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T04:00:00Z,34.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T04:15:00Z,34.61,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T04:30:00Z,34.61,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T04:45:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T05:00:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T05:15:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T05:30:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T05:45:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T06:00:00Z,34.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T06:15:00Z,34.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T06:30:00Z,34.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T06:45:00Z,34.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T07:00:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T07:15:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T07:30:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T07:45:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T08:00:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T08:15:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T08:30:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T08:45:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T09:00:00Z,34.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T09:15:00Z,34.32,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T09:30:00Z,34.41,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T09:45:00Z,35.42,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T10:00:00Z,38.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T10:15:00Z,38.59,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T10:30:00Z,38.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T10:45:00Z,38.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T11:00:00Z,38.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T11:15:00Z,38.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T11:30:00Z,38.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T11:45:00Z,38.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T12:00:00Z,38.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T12:15:00Z,38.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T12:30:00Z,38.04,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T12:45:00Z,38.04,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T13:00:00Z,37.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T13:15:00Z,37.93,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T13:30:00Z,37.8,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T13:45:00Z,37.75,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T14:00:00Z,37.69,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T14:15:00Z,37.69,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T14:30:00Z,37.62,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T14:45:00Z,37.58,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T15:00:00Z,37.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T15:15:00Z,37.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T15:30:00Z,37.46,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T15:45:00Z,37.46,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T16:00:00Z,37.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T16:15:00Z,37.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T16:30:00Z,37.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T16:45:00Z,37.34,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T17:00:00Z,37.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T17:15:00Z,37.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T17:30:00Z,37.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T17:45:00Z,37.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T18:00:00Z,37.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T18:15:00Z,37.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T18:30:00Z,37.05,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T18:45:00Z,37.05,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T19:00:00Z,36.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T19:15:00Z,36.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T19:30:00Z,36.88,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T19:45:00Z,36.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T20:00:00Z,36.88,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T20:15:00Z,36.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T20:30:00Z,36.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T20:45:00Z,36.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T21:00:00Z,36.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T21:15:00Z,36.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T21:30:00Z,36.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T21:45:00Z,36.6,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T22:00:00Z,36.6,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T22:15:00Z,36.49,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T22:30:00Z,36.49,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T22:45:00Z,36.43,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T23:00:00Z,36.43,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T23:15:00Z,36.43,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T23:30:00Z,36.38,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-14T23:45:00Z,36.38,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T00:00:00Z,36.32,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T00:15:00Z,36.32,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T00:30:00Z,36.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T00:45:00Z,36.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T01:00:00Z,36.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T01:15:00Z,36.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T01:30:00Z,36.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T01:45:00Z,36.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T02:00:00Z,36.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T02:15:00Z,36.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T02:30:00Z,36.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T02:45:00Z,36.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T03:00:00Z,36.05,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T03:15:00Z,36.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T03:30:00Z,36.05,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T03:45:00Z,36,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T04:00:00Z,36.05,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T04:15:00Z,36,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T04:30:00Z,36,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T04:45:00Z,35.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T05:00:00Z,35.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T05:15:00Z,35.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T05:30:00Z,35.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T05:45:00Z,35.94,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T06:00:00Z,35.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T06:15:00Z,35.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T06:30:00Z,35.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T06:45:00Z,35.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T07:00:00Z,35.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T07:15:00Z,35.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T07:30:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T07:45:00Z,35.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T08:00:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T08:15:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T08:30:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T08:45:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T09:00:00Z,35.73,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T09:15:00Z,35.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T09:30:00Z,35.73,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T09:45:00Z,35.73,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T10:00:00Z,35.73,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T10:15:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T10:30:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T10:45:00Z,35.73,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T11:00:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T11:15:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T11:30:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T11:45:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T12:00:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T12:15:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T12:30:00Z,35.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T12:45:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T13:00:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T13:15:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T13:30:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T13:45:00Z,35.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T14:00:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T14:15:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T14:30:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T14:45:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T15:00:00Z,35.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T15:15:00Z,35.57,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T15:30:00Z,35.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T15:45:00Z,35.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T16:00:00Z,35.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T16:15:00Z,35.53,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T16:30:00Z,35.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T16:45:00Z,35.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T17:00:00Z,35.47,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T17:15:00Z,35.42,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T17:30:00Z,35.42,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T17:45:00Z,35.42,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T18:00:00Z,35.42,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T18:15:00Z,35.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T18:30:00Z,35.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T18:45:00Z,35.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T19:00:00Z,35.31,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T19:15:00Z,35.31,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T19:30:00Z,35.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T19:45:00Z,35.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T20:00:00Z,35.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T20:15:00Z,35.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T20:30:00Z,35.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T20:45:00Z,35.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T21:00:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T21:15:00Z,35.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T21:30:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T21:45:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T22:00:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T22:15:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T22:30:00Z,35.11,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T22:45:00Z,35.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T23:00:00Z,35.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T23:15:00Z,35.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T23:30:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-15T23:45:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T00:00:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T00:15:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T00:30:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T00:45:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T01:00:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T01:15:00Z,35,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T01:30:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T01:45:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T02:00:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T02:15:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T02:30:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T02:45:00Z,34.96,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T03:00:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T03:15:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T03:30:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T03:45:00Z,34.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T04:00:00Z,34.81,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T04:15:00Z,36.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T04:30:00Z,40.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T04:45:00Z,40.69,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T05:00:00Z,40.41,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T05:15:00Z,40.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T05:30:00Z,40.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T05:45:00Z,39.97,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T06:00:00Z,39.97,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T06:15:00Z,40.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T06:30:00Z,40.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T06:45:00Z,40.04,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T07:00:00Z,40.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T07:15:00Z,40.16,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T07:30:00Z,39.85,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T07:45:00Z,39.52,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T08:00:00Z,39.27,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T08:15:00Z,39.09,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T08:30:00Z,39.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T08:45:00Z,38.9,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T09:00:00Z,38.72,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T09:15:00Z,38.65,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T09:30:00Z,38.54,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-16T09:45:00Z,38.47,
