station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,vwc.5cm, 
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T17:39:00Z,4,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T18:39:00Z,4,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T19:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-15T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T17:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T18:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T19:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-16T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T17:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T18:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T19:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-17T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T17:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T18:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T19:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-18T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T17:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T18:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T19:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-19T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T20:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T22:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-20T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T03:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T04:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T05:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T06:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T07:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T08:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T09:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T10:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T11:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T12:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T13:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T14:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T15:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T16:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T21:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-21T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T02:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-22T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T02:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-23T23:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T00:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T01:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T02:39:00Z,3,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T14:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T15:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T16:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T17:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T18:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T19:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T20:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T21:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T22:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-24T23:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T00:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T01:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T02:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T03:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T04:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T05:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T06:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T07:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T08:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T09:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T10:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T11:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T12:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T13:39:00Z,2,
JCWT2,Fayette_2021_12,29.9505,-97.370972,152,5/28/21,i,2021,2021-06-25T14:39:00Z,2,
