"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Bexar_2019_13",29.244832,154,2004-07-22,7,22,2004,0.567800925925926,28.8380012512207,0
"Bexar_2019_13",29.244832,154,2004-07-23,7,23,2004,0.567060185185185,28.9710006713867,0.158999994397163
"Bexar_2019_13",29.244832,154,2004-07-24,7,24,2004,0.566284722222222,28.8530006408691,11.378999710083
"Bexar_2019_13",29.244832,154,2004-07-25,7,25,2004,0.565497685185185,28.5110015869141,0
"Bexar_2019_13",29.244832,154,2004-07-26,7,26,2004,0.564710648148148,28.44700050354,0
"Bexar_2019_13",29.244832,154,2004-07-27,7,27,2004,0.563900462962963,26.628002166748,0
"Bexar_2019_13",29.244832,154,2004-07-28,7,28,2004,0.563055555555556,27.9780006408691,0
"Bexar_2019_13",29.244832,154,2004-07-29,7,29,2004,0.562222222222222,28.8260021209717,0
"Bexar_2019_13",29.244832,154,2004-07-30,7,30,2004,0.561365740740741,28.8640022277832,3.63800001144409
"Bexar_2019_13",29.244832,154,2004-07-31,7,31,2004,0.560486111111111,28.7560005187988,0
"Bexar_2019_13",29.244832,154,2004-08-01,8,1,2004,0.559594907407407,29.2840023040771,0
"Bexar_2019_13",29.244832,154,2004-08-02,8,2,2004,0.55869212962963,29.6410007476807,0
"Bexar_2019_13",29.244832,154,2004-08-03,8,3,2004,0.557777777777778,29.5200004577637,0
"Bexar_2019_13",29.244832,154,2004-08-04,8,4,2004,0.556840277777778,29.4850006103516,0
"Bexar_2019_13",29.244832,154,2004-08-05,8,5,2004,0.555902777777778,29.5100021362305,0
"Bexar_2019_13",29.244832,154,2004-08-06,8,6,2004,0.554953703703704,30.3010005950928,0
"Bexar_2019_13",29.244832,154,2004-08-07,8,7,2004,0.553993055555556,29.5580005645752,2.14599990844727
"Bexar_2019_13",29.244832,154,2004-08-08,8,8,2004,0.553009259259259,27.7780017852783,7.66800022125244
"Bexar_2019_13",29.244832,154,2004-08-09,8,9,2004,0.552025462962963,27.6400012969971,0
"Bexar_2019_13",29.244832,154,2004-08-10,8,10,2004,0.551018518518518,28.6190013885498,0
"Bexar_2019_13",29.244832,154,2004-08-11,8,11,2004,0.550011574074074,28.4690017700195,0
"Bexar_2019_13",29.244832,154,2004-08-12,8,12,2004,0.548993055555556,28.2500019073486,0.456000000238419
"Bexar_2019_13",29.244832,154,2004-08-13,8,13,2004,0.547951388888889,24.7810020446777,0
"Bexar_2019_13",29.244832,154,2004-08-14,8,14,2004,0.546921296296296,24.7850017547607,0
"Bexar_2019_13",29.244832,154,2004-08-15,8,15,2004,0.545868055555556,25.1780014038086,0
"Bexar_2019_13",29.244832,154,2004-08-16,8,16,2004,0.544814814814815,24.4560012817383,0
"Bexar_2019_13",29.244832,154,2004-08-17,8,17,2004,0.54375,25.1540012359619,0
"Bexar_2019_13",29.244832,154,2004-08-18,8,18,2004,0.542673611111111,26.4200019836426,0
"Bexar_2019_13",29.244832,154,2004-08-19,8,19,2004,0.541597222222222,28.6270008087158,1.40400004386902
"Bexar_2019_13",29.244832,154,2004-08-20,8,20,2004,0.540509259259259,30.1400012969971,0
"Bexar_2019_13",29.244832,154,2004-08-21,8,21,2004,0.539409722222222,30.5920009613037,0
"Bexar_2019_13",29.244832,154,2004-08-22,8,22,2004,0.538298611111111,27.4580020904541,0
"Bexar_2019_13",29.244832,154,2004-08-23,8,23,2004,0.537199074074074,28.3750019073486,16.0909996032715
"Bexar_2019_13",29.244832,154,2004-08-24,8,24,2004,0.536076388888889,28.4070014953613,1.0900000333786
"Bexar_2019_13",29.244832,154,2004-08-25,8,25,2004,0.534953703703704,29.6570014953613,0
"Bexar_2019_13",29.244832,154,2004-08-26,8,26,2004,0.533819444444445,29.806001663208,0
"Bexar_2019_13",29.244832,154,2004-08-27,8,27,2004,0.532696759259259,30.5760021209717,0
"Bexar_2019_13",29.244832,154,2004-08-28,8,28,2004,0.531550925925926,29.923002243042,0
"Bexar_2019_13",29.244832,154,2004-08-29,8,29,2004,0.530416666666667,28.5790004730225,6.60900020599365
"Bexar_2019_13",29.244832,154,2004-08-30,8,30,2004,0.529247685185185,26.9700012207031,0.570999979972839
"Bexar_2019_13",29.244832,154,2004-08-31,8,31,2004,0.528101851851852,27.6990013122559,0.456999987363815
"Bexar_2019_13",29.244832,154,2004-09-01,9,1,2004,0.526944444444444,27.6120014190674,0
"Bexar_2019_13",29.244832,154,2004-09-02,9,2,2004,0.525787037037037,25.1870002746582,0.428000003099442
"Bexar_2019_13",29.244832,154,2004-09-03,9,3,2004,0.524606481481481,23.3840007781982,0
"Bexar_2019_13",29.244832,154,2004-09-04,9,4,2004,0.5234375,25.5970020294189,0.00800000037997961
"Bexar_2019_13",29.244832,154,2004-09-05,9,5,2004,0.522256944444444,26.177001953125,6.35099983215332
"Bexar_2019_13",29.244832,154,2004-09-06,9,6,2004,0.521087962962963,28.6630020141602,0
"Bexar_2019_13",29.244832,154,2004-09-07,9,7,2004,0.519907407407407,27.1180019378662,7.73799991607666
"Bexar_2019_13",29.244832,154,2004-09-08,9,8,2004,0.518715277777778,25.105001449585,0
"Bexar_2019_13",29.244832,154,2004-09-09,9,9,2004,0.517534722222222,25.0790004730225,0
"Bexar_2019_13",29.244832,154,2004-09-10,9,10,2004,0.516331018518518,26.2270011901855,0
"Bexar_2019_13",29.244832,154,2004-09-11,9,11,2004,0.515138888888889,27.5310020446777,0
"Bexar_2019_13",29.244832,154,2004-09-12,9,12,2004,0.513958333333333,27.3570003509521,0
"Bexar_2019_13",29.244832,154,2004-09-13,9,13,2004,0.51275462962963,27.3440017700195,0
"Bexar_2019_13",29.244832,154,2004-09-14,9,14,2004,0.511550925925926,27.3790016174316,6.99399995803833
"Bexar_2019_13",29.244832,154,2004-09-15,9,15,2004,0.510347222222222,27.8580017089844,0.0390000008046627
"Bexar_2019_13",29.244832,154,2004-09-16,9,16,2004,0.509143518518519,28.3090019226074,0
"Bexar_2019_13",29.244832,154,2004-09-17,9,17,2004,0.507939814814815,28.6430015563965,0
"Bexar_2019_13",29.244832,154,2004-09-18,9,18,2004,0.506724537037037,28.3530006408691,0
"Bexar_2019_13",29.244832,154,2004-09-19,9,19,2004,0.505520833333333,28.0670013427734,0
"Bexar_2019_13",29.244832,154,2004-09-20,9,20,2004,0.50431712962963,26.9410018920898,0
"Bexar_2019_13",29.244832,154,2004-09-21,9,21,2004,0.503101851851852,26.4530010223389,0
"Bexar_2019_13",29.244832,154,2004-09-22,9,22,2004,0.501898148148148,26.6230010986328,0
"Bexar_2019_13",29.244832,154,2004-09-23,9,23,2004,0.50068287037037,26.7270011901855,9.22599983215332
