"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Comal_2020_21",29.787704,351,2009-08-15,8,15,2009,0.5471875,29.7610015869141,0
"Comal_2020_21",29.787704,351,2009-08-16,8,16,2009,0.546111111111111,30.3810005187988,0
"Comal_2020_21",29.787704,351,2009-08-17,8,17,2009,0.545023148148148,30.5870018005371,0
"Comal_2020_21",29.787704,351,2009-08-18,8,18,2009,0.543935185185185,29.992000579834,0
"Comal_2020_21",29.787704,351,2009-08-19,8,19,2009,0.542824074074074,30.1160011291504,0
"Comal_2020_21",29.787704,351,2009-08-20,8,20,2009,0.541712962962963,29.7760009765625,0
"Comal_2020_21",29.787704,351,2009-08-21,8,21,2009,0.540590277777778,30.939001083374,0
"Comal_2020_21",29.787704,351,2009-08-22,8,22,2009,0.539467592592593,29.5270023345947,2.63899993896484
"Comal_2020_21",29.787704,351,2009-08-23,8,23,2009,0.538344907407407,30.3950023651123,0
"Comal_2020_21",29.787704,351,2009-08-24,8,24,2009,0.537199074074074,30.9590015411377,0
"Comal_2020_21",29.787704,351,2009-08-25,8,25,2009,0.536053240740741,30.1210021972656,0
"Comal_2020_21",29.787704,351,2009-08-26,8,26,2009,0.534895833333333,30.0310020446777,0
"Comal_2020_21",29.787704,351,2009-08-27,8,27,2009,0.533738425925926,29.7880020141602,8.70100021362305
"Comal_2020_21",29.787704,351,2009-08-28,8,28,2009,0.532569444444444,29.2880020141602,16.5270004272461
"Comal_2020_21",29.787704,351,2009-08-29,8,29,2009,0.531412037037037,27.6260013580322,0.275000005960464
"Comal_2020_21",29.787704,351,2009-08-30,8,30,2009,0.530231481481481,27.4070014953613,0
"Comal_2020_21",29.787704,351,2009-08-31,8,31,2009,0.529050925925926,26.5550022125244,0
"Comal_2020_21",29.787704,351,2009-09-01,9,1,2009,0.52787037037037,25.4090003967285,0
"Comal_2020_21",29.787704,351,2009-09-02,9,2,2009,0.526678240740741,25.7930011749268,0
"Comal_2020_21",29.787704,351,2009-09-03,9,3,2009,0.525486111111111,26.5160007476807,0
"Comal_2020_21",29.787704,351,2009-09-04,9,4,2009,0.524293981481481,28.3230018615723,0
"Comal_2020_21",29.787704,351,2009-09-05,9,5,2009,0.523090277777778,27.1190013885498,0
"Comal_2020_21",29.787704,351,2009-09-06,9,6,2009,0.521886574074074,26.2250003814697,7.65399980545044
"Comal_2020_21",29.787704,351,2009-09-07,9,7,2009,0.52068287037037,26.4550018310547,1.11800003051758
"Comal_2020_21",29.787704,351,2009-09-08,9,8,2009,0.519467592592593,27.1310005187988,0
"Comal_2020_21",29.787704,351,2009-09-09,9,9,2009,0.518252314814815,27.3790016174316,2.77800011634827
"Comal_2020_21",29.787704,351,2009-09-10,9,10,2009,0.517037037037037,25.3850021362305,101.255996704102
"Comal_2020_21",29.787704,351,2009-09-11,9,11,2009,0.515810185185185,23.0150012969971,62.3880004882812
"Comal_2020_21",29.787704,351,2009-09-12,9,12,2009,0.514594907407407,23.5180015563965,22.7530002593994
"Comal_2020_21",29.787704,351,2009-09-13,9,13,2009,0.513368055555556,22.8120002746582,14.2390003204346
"Comal_2020_21",29.787704,351,2009-09-14,9,14,2009,0.512141203703704,24.0930004119873,0.206000000238419
"Comal_2020_21",29.787704,351,2009-09-15,9,15,2009,0.510914351851852,22.2400016784668,0
"Comal_2020_21",29.787704,351,2009-09-16,9,16,2009,0.509675925925926,24.9590015411377,0
"Comal_2020_21",29.787704,351,2009-09-17,9,17,2009,0.508449074074074,25.1230010986328,0
"Comal_2020_21",29.787704,351,2009-09-18,9,18,2009,0.507222222222222,24.2320003509521,0
"Comal_2020_21",29.787704,351,2009-09-19,9,19,2009,0.505983796296296,24.6190013885498,0
"Comal_2020_21",29.787704,351,2009-09-20,9,20,2009,0.504756944444444,24.5350017547607,0
"Comal_2020_21",29.787704,351,2009-09-21,9,21,2009,0.503506944444444,25.4860019683838,0.727999985218048
"Comal_2020_21",29.787704,351,2009-09-22,9,22,2009,0.502280092592593,26.8870010375977,2.11800003051758
"Comal_2020_21",29.787704,351,2009-09-23,9,23,2009,0.501030092592593,17.689001083374,17.4459991455078
"Comal_2020_21",29.787704,351,2009-09-24,9,24,2009,0.499791666666667,15.1000003814697,5.47800016403198
"Comal_2020_21",29.787704,351,2009-09-25,9,25,2009,0.498553240740741,16.07200050354,2.84200000762939
"Comal_2020_21",29.787704,351,2009-09-26,9,26,2009,0.497314814814815,21.0860004425049,0
"Comal_2020_21",29.787704,351,2009-09-27,9,27,2009,0.496087962962963,24.4370002746582,0
"Comal_2020_21",29.787704,351,2009-09-28,9,28,2009,0.494837962962963,26.0740013122559,0
"Comal_2020_21",29.787704,351,2009-09-29,9,29,2009,0.493599537037037,24.8400020599365,3.64800000190735
"Comal_2020_21",29.787704,351,2009-09-30,9,30,2009,0.492361111111111,22.359001159668,0
"Comal_2020_21",29.787704,351,2009-10-01,10,1,2009,0.491134259259259,26.2070007324219,0
"Comal_2020_21",29.787704,351,2009-10-02,10,2,2009,0.489895833333333,25.4770011901855,0.293999999761581
