station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 16:16 CDT,18.33,33,3.58,5.37,0,NNE,97656.78,102205.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 16:30 CDT,18.89,33,2.68,6.7,0,NNW,97689.11,102230.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 16:45 CDT,18.33,33,2.23,5.81,0,N,97689.11,102239.27
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 17:15 CDT,17.78,34,2.23,6.7,0,ENE,97689.11,102248.03
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 17:31 CDT,17.78,35,1.79,6.26,0,NNE,97721.43,102281.85
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 17:46 CDT,17.78,35,2.23,7.6,0,NNE,97721.43,102281.85
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 18:01 CDT,17.22,35,1.79,5.37,0,NE,97753.75,102324.65
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 18:16 CDT,17.22,35,2.23,4.92,0,NE,97753.75,102324.65
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 18:30 CDT,17.22,36,1.79,4.02,0,NNE,97786.08,102358.48
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 18:46 CDT,16.67,37,2.23,5.81,0,NE,97818.41,102401.17
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 19:00 CDT,16.67,36,1.79,4.47,0,NNE,97850.73,102435.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 19:15 CDT,16.11,36,1.79,3.58,0,NE,97850.73,102444.05
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 19:31 CDT,15.56,37,1.79,4.47,0,NE,97883.06,102486.82
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 19:45 CDT,15.56,37,1.34,2.68,0,NE,97915.38,102520.66
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 20:02 CDT,15,38,0.9,2.23,0,NE,97915.38,102529.78
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 20:15 CDT,14.44,40,0.9,1.79,0,NE,97947.72,102572.8
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 20:16 CDT,14.44,40,0.9,1.79,0,NE,97947.72,102572.8
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 20:31 CDT,13.89,40,0.9,2.23,0,NE,97980.04,102615.68
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 20:46 CDT,13.89,40,0.45,1.79,0,NE,98012.36,102649.53
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 21:02 CDT,13.33,41,0.45,1.34,0,N,98044.69,102692.63
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 21:16 CDT,12.78,42,0.45,1.34,0,NE,98044.69,102701.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 21:31 CDT,12.22,43,0.45,0.9,0,NE,98109.34,102778.78
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 21:46 CDT,12.22,45,0.45,1.34,0,NE,98141.67,102812.64
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 22:00 CDT,11.67,45,0.45,0.9,0,NE,98173.99,102855.7
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 22:15 CDT,11.67,46,0,0.9,0,,98206.32,102889.57
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 22:30 CDT,11.67,46,0.45,0.9,0,N,98238.64,102923.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 22:45 CDT,11.11,47,0.45,0.9,0,N,98238.64,102932.83
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 23:00 CDT,11.11,48,0,0.9,0,,98270.97,102966.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 23:15 CDT,10.56,48,0,0,0,,98270.97,102975.99
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 23:30 CDT,10.56,49,0,0,0,,98270.97,102975.98
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,03/31/2021 23:45 CDT,10.56,49,0,0,0,,98303.3,103009.86
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 00:00 CDT,10,50,0,0,0,,98303.3,103019.35
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 00:16 CDT,10,50,0,0.45,0,,98335.62,103053.22
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 00:31 CDT,9.44,51,0,0,0,,98335.62,103062.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 00:45 CDT,9.44,52,0,0.45,0,,98335.62,103062.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 01:01 CDT,8.89,54,0,0.45,0,,98367.95,103106.03
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 01:16 CDT,8.33,56,0,0.45,0,,98367.95,103115.64
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 01:32 CDT,8.33,57,0,0,0,,98367.95,103115.63
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 01:46 CDT,7.78,58,0,0.9,0,,98367.95,103125.11
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 02:00 CDT,7.78,58,0,1.79,0,,98400.28,103159
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 02:16 CDT,7.78,59,0,0,0,,98400.28,103159
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 02:31 CDT,7.78,59,0,0,0,,98400.28,103159
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 02:46 CDT,7.22,60,0,0,0,,98400.28,103168.69
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 03:03 CDT,7.22,61,0,0,0,,98400.28,103168.69
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 03:16 CDT,6.67,60,0,0,0,,98432.6,103212.14
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 03:32 CDT,6.67,62,0,0,0,,98432.6,103212.13
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 03:46 CDT,6.67,61,0,0,0,,98432.6,103212.14
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 04:01 CDT,6.67,61,0,0,0,,98432.6,103212.14
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 04:17 CDT,6.67,61,0,0,0,,98400.28,103178.25
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 04:31 CDT,6.11,62,0,0,0,,98432.6,103221.91
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 04:46 CDT,6.11,62,0,0,0,,98400.28,103188.02
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 05:01 CDT,6.11,62,0,0,0,,98432.6,103221.91
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 05:15 CDT,6.11,62,0,0,0,,98432.6,103221.91
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 05:30 CDT,6.11,63,0,0,0,,98432.6,103221.91
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 05:45 CDT,6.11,62,0,0,0,,98464.93,103255.81
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 06:00 CDT,6.11,62,0,0,0,,98464.93,103255.81
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 06:15 CDT,6.11,62,0,0,0,,98497.25,103289.7
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 06:30 CDT,6.11,60,0,0,0,,98497.25,103289.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 06:45 CDT,6.11,60,0,0,0,,98497.25,103289.71
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 07:15 CDT,5.56,62,0,0,0,,98529.58,103333.26
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 07:30 CDT,5.56,61,0,0,0,,98529.58,103333.26
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 07:45 CDT,6.11,61,0,0,0,,98561.91,103357.51
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 08:00 CDT,6.11,61,0,0,0,,98594.23,103391.41
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 08:15 CDT,6.67,61,0,0,0,,98594.23,103381.61
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 08:30 CDT,7.22,61,0,0,0,,98626.56,103405.93
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 08:45 CDT,7.78,62,0,0,0,,98626.56,103396.21
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 09:01 CDT,8.89,59,0,0,0,,98658.88,103410.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 09:15 CDT,10,55,0,0,0,,98658.88,103391.97
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 09:31 CDT,11.11,51,0,1.34,0,,98658.88,103373.14
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 09:46 CDT,12.22,46,0.9,2.23,0,N,98691.21,103388.33
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 10:01 CDT,12.78,44,1.79,3.58,0,ENE,98691.21,103378.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 10:16 CDT,12.78,44,0.9,4.92,0,E,98691.21,103378.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 10:31 CDT,12.78,40,3.13,4.92,0,E,98691.21,103378.98
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 10:46 CDT,13.33,36,2.23,5.37,0,ESE,98691.21,103369.82
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 11:01 CDT,13.89,37,2.68,5.81,0,SE,98691.21,103360.51
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 11:16 CDT,13.89,34,3.13,5.81,0,E,98691.21,103360.52
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 11:31 CDT,13.89,34,3.58,6.7,0,E,98691.21,103360.52
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 11:47 CDT,15,33,3.58,6.7,0,E,98691.21,103342.19
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 12:02 CDT,15,32,4.47,7.6,0,E,98691.21,103342.2
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 12:16 CDT,15.56,31,3.58,7.6,0,ESE,98691.21,103333.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 12:32 CDT,15.56,32,0.9,6.26,0,E,98658.88,103299.15
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 12:46 CDT,15.56,32,1.79,7.15,0,E,98658.88,103299.15
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 13:01 CDT,15.56,29,3.58,7.15,0,E,98626.56,103265.32
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 13:15 CDT,16.11,30,2.68,5.37,0,ENE,98594.23,103222.48
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 13:30 CDT,16.11,29,4.02,6.7,0,E,98561.91,103188.65
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 13:45 CDT,16.67,30,3.58,8.94,0,SE,98529.58,103145.69
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 14:00 CDT,16.11,29,1.34,7.15,0,E,98497.25,103120.95
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 14:15 CDT,16.67,28,3.13,7.15,0,SE,98497.25,103111.85
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 14:30 CDT,17.22,28,3.58,5.81,0,E,98464.93,103069.12
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 14:45 CDT,17.22,28,3.13,6.26,0,NE,98432.6,103035.27
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 15:00 CDT,17.22,30,1.79,4.47,0,E,98400.28,103001.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 15:15 CDT,17.22,30,1.79,6.26,0,SE,98367.95,102967.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 15:30 CDT,17.22,28,4.47,7.15,0,ENE,98335.62,102933.76
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 15:45 CDT,17.22,28,1.79,8.05,0,ESE,98303.3,102899.93
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 16:00 CDT,17.78,27,1.34,5.37,0,E,98270.97,102857.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 16:15 CDT,17.78,28,4.02,7.15,0,ENE,98270.97,102857.07
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 16:45 CDT,17.78,29,1.34,5.81,0,NE,98206.32,102789.4
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 17:02 CDT,17.78,28,1.79,5.81,0,ENE,98173.99,102755.57
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 17:15 CDT,17.78,27,1.34,5.37,0,N,98173.99,102755.57
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 17:31 CDT,17.78,26,4.02,7.15,0,E,98173.99,102755.58
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 17:45 CDT,17.78,27,2.23,5.37,0,N,98141.67,102721.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 18:02 CDT,17.78,27,4.47,5.81,0,E,98141.67,102721.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 19:01 CDT,17.22,29,3.13,4.47,0,E,98141.67,102730.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 19:30 CDT,16.11,34,2.23,4.47,0,ESE,98141.67,102748.66
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 19:47 CDT,15,36,2.23,3.13,0,ESE,98141.67,102766.74
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 20:00 CDT,15,38,3.13,4.47,0,ESE,98173.99,102800.58
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 20:17 CDT,13.89,40,2.23,4.47,0,SE,98173.99,102818.81
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 20:46 CDT,13.89,42,3.13,4.02,0,N,98173.99,102818.8
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 21:15 CDT,12.78,43,3.58,4.92,0,N,98206.32,102871.04
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 21:45 CDT,12.22,44,3.13,5.37,0,N,98173.99,102846.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 22:15 CDT,12.22,45,3.13,5.81,0,ESE,98173.99,102846.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 22:31 CDT,12.22,44,3.13,5.37,0,ESE,98173.99,102846.5
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 23:00 CDT,12.22,42,3.13,5.81,0,ESE,98173.99,102846.51
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/01/2021 23:30 CDT,11.67,44,2.23,4.02,0,N,98173.99,102855.7
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 00:00 CDT,10.56,45,1.79,3.58,0,ESE,98173.99,102874.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 00:16 CDT,10.56,46,2.68,3.58,0,E,98173.99,102874.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 00:46 CDT,10,48,1.79,4.02,0,N,98173.99,102883.84
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 01:15 CDT,10.56,47,2.23,3.58,0,SE,98173.99,102874.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 01:46 CDT,10.56,47,2.23,3.58,0,SE,98173.99,102874.37
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 02:16 CDT,10,49,2.23,3.58,0,SE,98141.67,102849.97
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 02:45 CDT,10,48,2.23,4.92,0,SE,98109.34,102816.09
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 03:16 CDT,9.44,49,1.79,2.68,0,N,98109.34,102825.6
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 03:45 CDT,8.89,51,1.79,2.68,0,SSE,98077.01,102801.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 04:02 CDT,8.33,53,1.79,2.23,0,SSE,98077.01,102810.66
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 04:15 CDT,8.89,52,1.79,2.23,0,SE,98044.69,102767.2
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 04:31 CDT,9.44,50,2.23,3.58,0,SE,98012.36,102723.95
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 04:45 CDT,9.44,51,1.79,3.58,0,SE,98044.69,102757.83
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 05:01 CDT,9.44,50,1.79,3.58,0,SE,98044.69,102757.84
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 05:15 CDT,8.89,51,1.34,3.13,0,SE,98044.69,102767.21
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 05:31 CDT,8.89,52,1.34,3.13,0,SE,98077.01,102801.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 05:45 CDT,8.89,53,1.79,3.13,0,SE,98077.01,102801.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 06:01 CDT,8.89,53,1.79,3.58,0,SE,98109.34,102834.96
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 06:15 CDT,8.33,54,2.23,3.13,0,SSE,98109.34,102844.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 06:31 CDT,6.67,60,1.79,2.68,0,SSE,98109.34,102873.18
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 07:00 CDT,7.78,57,1.34,2.68,0,SSE,98141.67,102887.89
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 07:30 CDT,7.78,57,1.34,2.68,0,SSE,98141.67,102887.89
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 08:01 CDT,7.22,58,0.9,1.79,0,S,98141.67,102897.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 08:30 CDT,8.89,56,1.34,3.13,0,SE,98173.99,102902.72
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 09:01 CDT,10,52,4.02,5.37,0,N,98173.99,102883.83
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 09:30 CDT,11.67,52,2.68,5.37,0,SSE,98206.32,102889.55
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 10:00 CDT,13.33,46,4.47,6.7,0,SE,98206.32,102861.9
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 10:30 CDT,13.89,45,4.92,8.94,0,SSE,98238.64,102886.49
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 11:01 CDT,14.44,43,4.92,7.6,0,SSE,98206.32,102843.59
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 11:31 CDT,15,38,5.81,9.84,0,SE,98206.32,102834.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 11:46 CDT,16.11,37,6.26,10.28,0,SE,98173.99,102782.48
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 12:00 CDT,15.56,38,6.7,9.39,0,SE,98173.99,102791.43
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 12:17 CDT,16.11,37,6.7,8.94,0,SE,98173.99,102782.48
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 12:46 CDT,16.67,37,4.92,11.62,0,SSE,98077.01,102671.88
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 13:15 CDT,16.67,34,4.92,11.62,0,SSE,98044.69,102638.06
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 13:31 CDT,17.22,34,5.81,8.05,0,SE,98012.36,102595.35
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 13:45 CDT,17.22,35,3.58,10.73,0,S,98012.36,102595.35
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 14:02 CDT,17.22,33,5.81,9.39,0,SE,97980.04,102561.53
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 14:31 CDT,18.33,32,7.15,9.39,0,SE,97915.38,102476.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 15:00 CDT,18.33,33,5.81,11.62,0,ESE,97850.73,102408.41
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 15:30 CDT,18.33,34,5.81,9.84,0,SE,97818.41,102374.58
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 16:00 CDT,18.89,33,3.58,7.6,0,SW,97818.41,102365.68
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 16:16 CDT,18.33,34,4.92,7.15,0,SE,97786.08,102340.75
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 16:30 CDT,18.33,33,4.47,8.94,0,S,97753.75,102306.92
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 16:46 CDT,18.89,34,3.58,7.6,0,SSE,97753.75,102298.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 17:15 CDT,18.33,33,4.47,8.94,0,SSE,97753.75,102306.92
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 17:45 CDT,18.33,35,3.58,7.15,0,SE,97721.43,102273.08
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 18:15 CDT,18.33,35,5.37,9.39,0,SSE,97689.11,102239.26
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 18:31 CDT,18.33,36,5.81,7.15,0,SSE,97689.11,102239.25
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 18:45 CDT,18.33,37,3.13,6.7,0,SE,97689.11,102239.25
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 19:01 CDT,17.78,37,4.47,8.94,0,SE,97689.11,102248.01
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 19:31 CDT,17.22,37,4.47,7.6,0,SSE,97689.11,102256.97
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 20:00 CDT,17.22,37,3.13,6.26,0,SSE,97689.11,102256.97
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 20:31 CDT,16.11,40,2.68,4.92,0,SE,97689.11,102274.83
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 21:01 CDT,15,43,2.68,4.47,0,SE,97689.11,102292.82
AU961,Burnet_2020_12,30.88,-98.10267,390.144,6/26/21,p,2021,04/02/2021 21:30 CDT,13.89,47,2.23,4.02,0,ESE,97721.43,102344.81
