station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.gust,accumulated.precip,wind.cardinal.direction,atm.pressure,sea.level.pressure
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:01 CDT,28.89,70,0.45,1.34,0,N,97580.66,101594.63
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:05 CDT,28.89,70,0.9,1.79,0,NNE,97580.66,101594.63
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:10 CDT,28.89,69,0.9,2.23,0,NE,97613.11,101628.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:16 CDT,29.44,70,0.9,2.23,0,NNE,97580.66,101587.2
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:20 CDT,29.44,68,1.34,2.68,0,NNW,97613.11,101621
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:26 CDT,29.44,69,0.45,2.68,0,NNE,97613.11,101620.99
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:33 CDT,29.44,68,1.34,2.68,0,NNW,97613.11,101621
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:35 CDT,29.44,67,1.34,2.68,0,NNE,97613.11,101621.01
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:40 CDT,29.44,67,1.34,3.13,0,NNE,97613.11,101621.01
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:47 CDT,29.44,68,1.34,3.13,0,N,97613.11,101621
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:50 CDT,30,68,0.9,3.13,0,ESE,97613.11,101613.46
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 09:55 CDT,30,66,0.9,2.23,0,NNE,97613.11,101613.47
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:03 CDT,30,66,1.34,2.68,0,NW,97613.11,101613.47
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:05 CDT,30.56,65,0.9,2.68,0,NNW,97613.11,101605.97
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:10 CDT,30.56,65,0.9,2.23,0,NNE,97613.11,101605.97
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:16 CDT,31.11,65,0.45,1.79,0,E,97613.11,101598.61
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:20 CDT,31.11,63,0.9,1.79,0,NE,97580.66,101564.86
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:25 CDT,31.11,63,0.9,2.68,0,NE,97580.66,101564.86
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:31 CDT,31.11,62,0.9,2.68,0,ENE,97580.66,101564.87
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:35 CDT,31.11,63,1.34,2.23,0,NE,97580.66,101564.86
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:40 CDT,31.67,65,0.9,2.68,0,N,97580.66,101557.38
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:46 CDT,31.67,62,0.9,2.68,0,NNE,97580.66,101557.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:50 CDT,31.67,62,0.45,2.23,0,ENE,97580.66,101557.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 10:55 CDT,31.67,61,0.45,2.23,0,ESE,97580.66,101557.42
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:02 CDT,31.67,62,0.9,2.23,0,NNE,97580.66,101557.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:05 CDT,31.67,64,0.9,1.79,0,ENE,97580.66,101557.39
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:10 CDT,31.67,61,0.9,2.68,0,NNE,97580.66,101557.42
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:16 CDT,32.22,60,1.34,3.13,0,ESE,97580.66,101550.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:20 CDT,32.22,61,1.34,3.58,0,NW,97580.66,101550.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:25 CDT,32.22,61,0.9,3.58,0,WNW,97580.66,101550.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:32 CDT,32.78,58,0.9,2.23,0,NNE,97580.66,101542.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:35 CDT,32.22,60,1.34,3.58,0,N,97580.66,101550.13
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:40 CDT,32.22,59,0.9,3.58,0,ENE,97548.21,101516.37
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:46 CDT,32.22,59,1.34,3.13,0,ENE,97580.66,101550.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:50 CDT,32.78,59,0.9,3.13,0,ENE,97580.66,101542.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 11:55 CDT,32.78,59,0.9,2.68,0,E,97580.66,101542.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:03 CDT,32.78,59,0.9,2.68,0,E,97580.66,101542.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:05 CDT,33.33,55,1.34,2.68,0,E,97580.66,101535.54
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:10 CDT,33.33,54,1.34,3.13,0,ENE,97580.66,101535.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:16 CDT,33.33,56,0.9,3.13,0,E,97580.66,101535.53
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:20 CDT,33.89,54,0.9,3.13,0,NNW,97580.66,101528.2
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:25 CDT,33.33,52,1.34,2.68,0,NE,97548.21,101501.81
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:31 CDT,32.22,55,1.34,2.68,0,NE,97548.21,101516.42
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:35 CDT,32.22,56,0.9,2.68,0,N,97548.21,101516.4
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:40 CDT,32.22,57,1.79,3.13,0,NE,97580.66,101550.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:46 CDT,32.78,56,0.9,3.13,0,NE,97548.21,101509.01
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:50 CDT,33.33,52,2.23,4.92,0,N,97548.21,101501.81
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 12:55 CDT,33.89,52,1.79,4.92,0,NNE,97548.21,101494.46
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:02 CDT,34.44,53,1.34,4.02,0,NNE,97548.21,101487.26
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:05 CDT,34.44,51,0.9,3.58,0,NNE,97548.21,101487.29
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:10 CDT,33.89,51,0.9,3.58,0,NE,97548.21,101494.47
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:17 CDT,34.44,48,1.34,3.13,0,E,97548.21,101487.32
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:20 CDT,34.44,47,1.34,3.13,0,N,97548.21,101487.33
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:25 CDT,34.44,47,1.79,4.02,0,ENE,97548.21,101487.33
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:31 CDT,34.44,46,0.9,4.02,0,ENE,97548.21,101487.35
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:35 CDT,35,44,1.34,3.58,0,NE,97548.21,101480.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:40 CDT,33.89,48,1.79,3.58,0,NE,97548.21,101494.51
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:47 CDT,33.33,49,1.34,3.58,0,ENE,97548.21,101501.84
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:50 CDT,33.33,49,1.34,2.23,0,ENE,97515.76,101468.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 13:55 CDT,33.89,50,0.9,2.23,0,N,97515.76,101460.72
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:02 CDT,33.89,47,1.34,3.13,0,E,97515.76,101460.76
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:05 CDT,33.89,43,1.34,3.13,0,ENE,97515.76,101460.8
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:10 CDT,34.44,45,0.9,2.68,0,NE,97483.3,101419.83
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:17 CDT,34.44,47,1.79,3.58,0,NE,97483.3,101419.8
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:20 CDT,35,46,0.9,3.58,0,E,97483.3,101412.53
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:25 CDT,35,46,1.79,3.58,0,N,97483.3,101412.53
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:31 CDT,34.44,47,1.79,3.58,0,NE,97483.3,101419.8
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:35 CDT,35,47,0.9,3.58,0,ENE,97483.3,101412.52
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:40 CDT,35,43,0.9,3.58,0,NW,97450.85,101378.81
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:46 CDT,34.44,45,1.34,3.58,0,ENE,97450.85,101386.06
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:50 CDT,33.89,48,1.34,4.47,0,NNE,97450.85,101393.21
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 14:55 CDT,33.89,48,1.79,4.47,0,E,97450.85,101393.21
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:01 CDT,33.33,49,0.9,4.02,0,ESE,97450.85,101400.53
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:05 CDT,33.89,47,1.34,4.92,0,E,97450.85,101393.22
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:10 CDT,33.89,50,0.9,4.92,0,NNE,97450.85,101393.19
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:17 CDT,34.44,47,1.34,3.58,0,N,97450.85,101386.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:20 CDT,34.44,46,1.34,3.58,0,E,97418.41,101352.3
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:25 CDT,33.89,48,1.34,3.58,0,NE,97418.41,101359.46
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:31 CDT,33.33,49,0.9,3.13,0,ENE,97418.41,101366.78
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:35 CDT,33.33,52,1.79,4.02,0,SE,97418.41,101366.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:40 CDT,33.33,53,0.9,4.02,0,E,97418.41,101366.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:47 CDT,33.89,50,1.79,3.58,0,ESE,97385.95,101325.66
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:50 CDT,33.33,51,1.79,3.58,0,NE,97385.95,101332.98
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 15:55 CDT,33.89,51,1.34,4.02,0,NE,97385.95,101325.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:02 CDT,33.33,49,0,4.02,0,,97385.95,101333
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:05 CDT,32.78,51,0.9,3.13,0,E,97385.95,101340.21
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:10 CDT,33.33,50,0.9,3.13,0,E,97385.95,101332.99
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:16 CDT,33.89,49,0.45,2.68,0,ENE,97385.95,101325.67
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:20 CDT,34.44,49,0.45,1.79,0,NNE,97385.95,101318.5
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:25 CDT,33.89,50,0.9,2.68,0,ENE,97385.95,101325.66
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:31 CDT,33.33,50,0.45,3.13,0,E,97385.95,101332.99
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:35 CDT,33.89,51,0.45,3.13,0,ENE,97385.95,101325.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:40 CDT,34.44,48,0.9,1.34,0,E,97353.5,101284.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:46 CDT,34.44,47,2.23,5.81,0,E,97353.5,101284.76
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:50 CDT,34.44,48,1.79,5.81,0,ENE,97353.5,101284.75
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 16:55 CDT,33.89,50,0.9,3.58,0,ENE,97353.5,101291.9
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:01 CDT,33.33,49,0.45,2.23,0,NE,97353.5,101299.24
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:05 CDT,33.89,50,0.45,1.34,0,E,97353.5,101291.9
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:10 CDT,33.89,51,1.79,4.47,0,E,97353.5,101291.89
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:18 CDT,33.33,50,1.79,4.47,0,ENE,97353.5,101299.23
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:20 CDT,32.78,51,1.79,4.47,0,ENE,97353.5,101306.44
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:25 CDT,32.78,52,0.45,3.13,0,E,97353.5,101306.43
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:31 CDT,32.22,52,0.9,2.68,0,ENE,97321.05,101280.04
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:36 CDT,32.78,53,0.45,2.68,0,E,97321.05,101272.65
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:40 CDT,33.33,49,0.9,2.23,0,E,97321.05,101265.47
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:46 CDT,33.89,49,1.34,3.58,0,ESE,97321.05,101258.15
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:50 CDT,33.89,49,0.9,3.58,0,E,97321.05,101258.15
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 17:55 CDT,33.89,49,1.34,3.13,0,E,97321.05,101258.15
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:01 CDT,33.89,49,0.9,3.13,0,E,97321.05,101258.15
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:05 CDT,33.89,50,0.9,3.58,0,ENE,97321.05,101258.14
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:10 CDT,33.89,48,1.79,4.02,0,ENE,97321.05,101258.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:16 CDT,33.89,48,1.34,4.02,0,ENE,97321.05,101258.16
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:20 CDT,33.89,47,0.9,3.58,0,ENE,97288.6,101224.41
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:25 CDT,33.33,47,0.9,2.68,0,NE,97288.6,101231.73
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:31 CDT,33.33,46,0.9,2.68,0,ENE,97288.6,101231.74
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:35 CDT,33.33,49,1.34,2.68,0,E,97321.05,101265.47
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:40 CDT,33.33,50,1.34,2.68,0,E,97288.6,101231.7
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:46 CDT,33.33,50,0.9,2.23,0,ENE,97321.05,101265.46
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:50 CDT,33.33,49,0.9,2.23,0,E,97288.6,101231.71
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 18:55 CDT,33.33,48,1.34,2.68,0,ENE,97288.6,101231.72
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:01 CDT,33.33,49,0.9,3.13,0,E,97288.6,101231.71
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:05 CDT,32.78,50,0.9,3.13,0,ENE,97321.05,101272.68
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:10 CDT,32.78,50,0.9,2.68,0,E,97288.6,101238.92
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:16 CDT,32.78,50,0.9,2.68,0,E,97321.05,101272.68
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:20 CDT,32.78,50,0.9,4.02,0,ENE,97321.05,101272.68
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:25 CDT,32.78,50,0.9,4.02,0,E,97321.05,101272.68
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:32 CDT,32.22,50,1.34,2.68,0,ENE,97321.05,101280.06
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:35 CDT,32.22,51,0.45,2.68,0,NNE,97321.05,101280.05
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:40 CDT,32.22,51,0.9,2.68,0,ENE,97321.05,101280.05
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:46 CDT,31.67,52,0.45,2.68,0,ENE,97321.05,101287.32
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:50 CDT,31.67,53,0.45,1.79,0,ENE,97321.05,101287.31
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 19:55 CDT,31.11,54,0,1.79,0,,97353.5,101328.51
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:02 CDT,31.11,55,0.45,1.79,0,E,97353.5,101328.5
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:05 CDT,31.11,56,0.9,2.23,0,E,97353.5,101328.49
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:10 CDT,31.11,57,0.45,2.68,0,E,97353.5,101328.48
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:15 CDT,30.56,57,0.45,2.68,0,E,97385.95,101369.59
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:20 CDT,30.56,58,0.45,2.23,0,NE,97385.95,101369.58
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:25 CDT,30,59,0.45,2.23,0,ENE,97385.95,101377.07
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:31 CDT,30,60,0,1.34,0,,97385.95,101377.06
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:35 CDT,30,61,0.45,0.9,0,NE,97385.95,101377.05
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:40 CDT,29.44,61,0.45,0.9,0,ENE,97385.95,101384.57
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:48 CDT,29.44,61,0.45,1.79,0,NE,97418.41,101418.37
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:50 CDT,29.44,62,0.45,1.79,0,NE,97418.41,101418.36
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 20:55 CDT,29.44,62,0.45,1.79,0,E,97418.41,101418.36
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:02 CDT,29.44,62,0.45,1.34,0,E,97418.41,101418.36
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:06 CDT,29.44,63,0,1.34,0,,97418.41,101418.35
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:11 CDT,28.89,64,0,0.9,0,,97450.85,101459.54
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:16 CDT,28.89,65,0.45,1.79,0,ESE,97450.85,101459.53
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:20 CDT,28.89,66,0.45,1.79,0,ESE,97450.85,101459.52
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:25 CDT,28.33,68,0.9,2.23,0,ESE,97450.85,101467.09
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:32 CDT,28.33,69,0.9,2.23,0,SE,97450.85,101467.08
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:35 CDT,28.33,70,0.45,2.23,0,E,97450.85,101467.07
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:40 CDT,28.33,71,0,2.23,0,,97483.3,101500.85
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:46 CDT,27.78,72,0,0.9,0,,97483.3,101508.32
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:50 CDT,27.78,72,0,1.79,0,,97483.3,101508.32
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 21:55 CDT,27.78,72,0,1.79,0,,97515.76,101542.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:02 CDT,27.78,72,0,1.34,0,,97515.76,101542.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:05 CDT,27.78,72,0,1.34,0,,97515.76,101542.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:10 CDT,27.78,72,0,0.9,0,,97515.76,101542.12
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:16 CDT,27.78,72,0,0.9,0,,97548.21,101575.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:21 CDT,27.78,72,0,0.9,0,,97548.21,101575.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:25 CDT,27.78,72,0,0.9,0,,97548.21,101575.91
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:33 CDT,27.22,73,0,0.45,0,,97548.21,101583.56
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:35 CDT,27.22,74,0,0,0,,97548.21,101583.55
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:41 CDT,26.67,74,0,0,0,,97548.21,101591.09
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:47 CDT,26.67,75,0,0,0,,97580.66,101624.88
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:50 CDT,26.67,76,0,0,0,,97580.66,101624.87
F7587,Comal_2020_19,29.9545,-98.322,357.8352,5/36/21,i,2021,06/15/2021 22:56 CDT,26.11,76,0,0,0,,97580.66,101632.58
