"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Fayette_2021_12",29.864081,154,2015-04-19,4,19,2015,0.538113425925926,19.0360012054443,11.8660001754761
"Fayette_2021_12",29.864081,154,2015-04-20,4,20,2015,0.539282407407407,21.7130012512207,0.524999976158142
"Fayette_2021_12",29.864081,154,2015-04-21,4,21,2015,0.540416666666667,16.1800003051758,0
"Fayette_2021_12",29.864081,154,2015-04-22,4,22,2015,0.5415625,18.4630012512207,0
"Fayette_2021_12",29.864081,154,2015-04-23,4,23,2015,0.542685185185185,22.7920017242432,1.82500004768372
"Fayette_2021_12",29.864081,154,2015-04-24,4,24,2015,0.54380787037037,24.6430015563965,52.0750007629395
"Fayette_2021_12",29.864081,154,2015-04-25,4,25,2015,0.544930555555556,24.5530014038086,30.4489994049072
"Fayette_2021_12",29.864081,154,2015-04-26,4,26,2015,0.546041666666667,25.0490016937256,1.02799999713898
"Fayette_2021_12",29.864081,154,2015-04-27,4,27,2015,0.54712962962963,22.9590015411377,19.6709995269775
"Fayette_2021_12",29.864081,154,2015-04-28,4,28,2015,0.548217592592593,22.5580005645752,0
"Fayette_2021_12",29.864081,154,2015-04-29,4,29,2015,0.549305555555556,13.94700050354,0
"Fayette_2021_12",29.864081,154,2015-04-30,4,30,2015,0.55037037037037,16.2140007019043,0
"Fayette_2021_12",29.864081,154,2015-05-01,5,1,2015,0.551423611111111,17.9330005645752,0
"Fayette_2021_12",29.864081,154,2015-05-02,5,2,2015,0.552476851851852,19.7200012207031,0
"Fayette_2021_12",29.864081,154,2015-05-03,5,3,2015,0.553506944444444,19.0280017852783,0
"Fayette_2021_12",29.864081,154,2015-05-04,5,4,2015,0.554525462962963,20.1730003356934,0
"Fayette_2021_12",29.864081,154,2015-05-05,5,5,2015,0.555532407407407,23.0100002288818,0
"Fayette_2021_12",29.864081,154,2015-05-06,5,6,2015,0.556550925925926,24.238000869751,3.54299998283386
"Fayette_2021_12",29.864081,154,2015-05-07,5,7,2015,0.557523148148148,25.8940010070801,0
