"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Sansaba",31.28807,351,2020-06-15,6,15,2020,0.586643518518518,24.605899810791,0
"2020eco_Sansaba",31.28807,351,2020-06-16,6,16,2020,0.586782407407407,26.201000213623,0
"2020eco_Sansaba",31.28807,351,2020-06-17,6,17,2020,0.586898148148148,27.0044002532959,0
"2020eco_Sansaba",31.28807,351,2020-06-18,6,18,2020,0.586979166666667,27.5014991760254,0
"2020eco_Sansaba",31.28807,351,2020-06-19,6,19,2020,0.587048611111111,28.5833988189697,0
"2020eco_Sansaba",31.28807,351,2020-06-20,6,20,2020,0.587071759259259,26.9653987884521,3.9539999961853
"2020eco_Sansaba",31.28807,351,2020-06-21,6,21,2020,0.587083333333333,26.8628997802734,0
"2020eco_Sansaba",31.28807,351,2020-06-22,6,22,2020,0.587048611111111,29.3839988708496,0
"2020eco_Sansaba",31.28807,351,2020-06-23,6,23,2020,0.586990740740741,27.2763996124268,14.4350004196167
"2020eco_Sansaba",31.28807,351,2020-06-24,6,24,2020,0.586898148148148,24.611499786377,0.419999986886978
"2020eco_Sansaba",31.28807,351,2020-06-25,6,25,2020,0.586782407407407,25.359899520874,0
"2020eco_Sansaba",31.28807,351,2020-06-26,6,26,2020,0.586643518518518,26.484899520874,0
"2020eco_Sansaba",31.28807,351,2020-06-27,6,27,2020,0.586469907407407,26.8058986663818,0
"2020eco_Sansaba",31.28807,351,2020-06-28,6,28,2020,0.586273148148148,28.119499206543,1.81299996376038
"2020eco_Sansaba",31.28807,351,2020-06-29,6,29,2020,0.586041666666667,28.1568984985352,0
"2020eco_Sansaba",31.28807,351,2020-06-30,6,30,2020,0.585775462962963,29.7143993377686,0
"2020eco_Sansaba",31.28807,351,2020-07-01,7,1,2020,0.585497685185185,30.6469993591309,0
"2020eco_Sansaba",31.28807,351,2020-07-02,7,2,2020,0.585185185185185,29.5084991455078,0
"2020eco_Sansaba",31.28807,351,2020-07-03,7,3,2020,0.584849537037037,29.941499710083,0
"2020eco_Sansaba",31.28807,351,2020-07-04,7,4,2020,0.584479166666667,30.0328998565674,0
"2020eco_Sansaba",31.28807,351,2020-07-05,7,5,2020,0.584085648148148,30.3424987792969,0
"2020eco_Sansaba",31.28807,351,2020-07-06,7,6,2020,0.583680555555556,30.5089988708496,0.0509999990463257
"2020eco_Sansaba",31.28807,351,2020-07-07,7,7,2020,0.583229166666667,29.1494998931885,0
"2020eco_Sansaba",31.28807,351,2020-07-08,7,8,2020,0.58275462962963,27.922399520874,10.1899995803833
"2020eco_Sansaba",31.28807,351,2020-07-09,7,9,2020,0.582256944444444,30.4883995056152,0
"2020eco_Sansaba",31.28807,351,2020-07-10,7,10,2020,0.581736111111111,30.5989990234375,0
"2020eco_Sansaba",31.28807,351,2020-07-11,7,11,2020,0.58119212962963,31.3584995269775,0
"2020eco_Sansaba",31.28807,351,2020-07-12,7,12,2020,0.580625,31.5958995819092,0
"2020eco_Sansaba",31.28807,351,2020-07-13,7,13,2020,0.580023148148148,32.0608978271484,0
"2020eco_Sansaba",31.28807,351,2020-07-14,7,14,2020,0.579409722222222,33.3424987792969,0
"2020eco_Sansaba",31.28807,351,2020-07-15,7,15,2020,0.578761574074074,32.9329986572266,0
"2020eco_Sansaba",31.28807,351,2020-07-16,7,16,2020,0.578101851851852,29.6134986877441,0
"2020eco_Sansaba",31.28807,351,2020-07-17,7,17,2020,0.577418981481482,30.3339996337891,0
"2020eco_Sansaba",31.28807,351,2020-07-18,7,18,2020,0.576712962962963,30.3594989776611,0
"2020eco_Sansaba",31.28807,351,2020-07-19,7,19,2020,0.575983796296296,28.8478984832764,0
"2020eco_Sansaba",31.28807,351,2020-07-20,7,20,2020,0.575231481481482,29.2938995361328,0
"2020eco_Sansaba",31.28807,351,2020-07-21,7,21,2020,0.574467592592593,29.6044998168945,0
"2020eco_Sansaba",31.28807,351,2020-07-22,7,22,2020,0.573668981481481,29.2194995880127,0
"2020eco_Sansaba",31.28807,351,2020-07-23,7,23,2020,0.57287037037037,30.7108993530273,0
"2020eco_Sansaba",31.28807,351,2020-07-24,7,24,2020,0.572037037037037,30.109899520874,0
"2020eco_Sansaba",31.28807,351,2020-07-25,7,25,2020,0.57119212962963,29.9764995574951,0
"2020eco_Sansaba",31.28807,351,2020-07-26,7,26,2020,0.570324074074074,27.6704998016357,0.509999990463257
"2020eco_Sansaba",31.28807,351,2020-07-27,7,27,2020,0.569444444444444,28.0103988647461,0
"2020eco_Sansaba",31.28807,351,2020-07-28,7,28,2020,0.568541666666667,29.619499206543,0
"2020eco_Sansaba",31.28807,351,2020-07-29,7,29,2020,0.567615740740741,29.2964992523193,0.998000025749207
